XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1840.403338,0.380969
1841.335188,0.382312
1842.267038,0.384670
1843.198887,0.386886
1844.130737,0.392027
1845.062587,0.393341
1845.994437,0.371705
1846.926287,0.363681
1847.858136,0.370709
1848.789986,0.373604
1849.721836,0.369996
1850.653686,0.368274
1851.585535,0.368776
1852.517385,0.368855
1853.449235,0.368190
1854.381085,0.366845
1855.312935,0.365935
1856.244784,0.365025
1857.176634,0.364351
1858.108484,0.363656
1859.040334,0.363139
1859.972184,0.361969
1860.904033,0.360667
1861.835883,0.359865
1862.767733,0.358921
1863.699583,0.357391
1864.631433,0.357146
1865.563282,0.357822
1866.495132,0.360175
1867.426982,0.362447
1868.358832,0.363199
1869.290682,0.363400
1870.222531,0.357806
1871.154381,0.345959
1872.086231,0.343513
1873.018081,0.347056
1873.949930,0.348671
1874.881780,0.348596
1875.813630,0.347759
1876.745480,0.347174
1877.677330,0.346301
1878.609179,0.345385
1879.541029,0.344431
1880.472879,0.343675
1881.404729,0.342778
1882.336579,0.342003
1883.268428,0.341135
1884.200278,0.340505
1885.132128,0.339950
1886.063978,0.338986
1886.995828,0.338050
1887.927677,0.338314
1888.859527,0.339264
1889.791377,0.342040
1890.723227,0.339248
1891.655076,0.330507
1892.586926,0.330105
1893.518776,0.332437
1894.450626,0.333357
1895.382476,0.334119
1896.314325,0.332778
1897.246175,0.329106
1898.178025,0.328405
1899.109875,0.328912
1900.041725,0.328630
1900.973574,0.327930
1901.905424,0.327394
1902.837274,0.326799
1903.769124,0.326504
1904.700974,0.326115
1905.632823,0.325358
1906.564673,0.324916
1907.496523,0.324959
1908.428373,0.325328
1909.360223,0.324718
1910.292072,0.323831
1911.223922,0.322312
1912.155772,0.319014
1913.087622,0.318601
1914.019471,0.319039
1914.951321,0.319518
1915.883171,0.319734
1916.815021,0.320400
1917.746871,0.322600
1918.678720,0.325203
1919.610570,0.317361
1920.542420,0.311211
1921.474270,0.314472
1922.406120,0.317960
1923.337969,0.320009
1924.269819,0.317256
1925.201669,0.312005
1926.133519,0.311465
1927.065369,0.313008
1927.997218,0.313291
1928.929068,0.313175
1929.860918,0.313107
1930.792768,0.312836
1931.724618,0.312911
1932.656467,0.313092
1933.588317,0.312832
1934.520167,0.312401
1935.452017,0.312134
1936.383866,0.311956
1937.315716,0.311699
1938.247566,0.311634
1939.179416,0.312056
1940.111266,0.312446
1941.043115,0.312868
1941.974965,0.314165
1942.906815,0.316638
1943.838665,0.314240
1944.770515,0.306705
1945.702364,0.305845
1946.634214,0.307464
1947.566064,0.306783
1948.497914,0.305134
1949.429764,0.304787
1950.361613,0.304511
1951.293463,0.303732
1952.225313,0.302976
1953.157163,0.302322
1954.089013,0.301529
1955.020862,0.301048
1955.952712,0.300463
1956.884562,0.299487
1957.816412,0.298789
1958.748261,0.298451
1959.680111,0.298111
1960.611961,0.297663
1961.543811,0.297101
1962.475661,0.296565
1963.407510,0.296148
1964.339360,0.296019
1965.271210,0.295914
1966.203060,0.296226
1967.134910,0.296710
1968.066759,0.296550
1968.998609,0.293890
1969.930459,0.291447
1970.862309,0.291519
1971.794159,0.291677
1972.726008,0.291719
1973.657858,0.291578
1974.589708,0.291415
1975.521558,0.291218
1976.453408,0.290771
1977.385257,0.290253
1978.317107,0.289949
1979.248957,0.289598
1980.180807,0.289346
1981.112656,0.289252
1982.044506,0.288930
1982.976356,0.288410
1983.908206,0.288163
1984.840056,0.288220
1985.771905,0.288173
1986.703755,0.287834
1987.635605,0.287676
1988.567455,0.288380
1989.499305,0.288478
1990.431154,0.287337
1991.363004,0.287628
1992.294854,0.289772
1993.226704,0.288947
1994.158554,0.284752
1995.090403,0.283941
1996.022253,0.285138
1996.954103,0.285690
1997.885953,0.285726
1998.817803,0.285827
1999.749652,0.285984
2000.681502,0.286067
2001.613352,0.286163
2002.545202,0.286316
2003.477051,0.286682
2004.408901,0.286972
2005.340751,0.287134
2006.272601,0.287482
2007.204451,0.287643
2008.136300,0.287795
2009.068150,0.287993
2010.000000,0.288061
2010.931850,0.288009
2011.863700,0.288066
2012.795549,0.288441
2013.727399,0.288894
2014.659249,0.289049
2015.591099,0.289260
2016.522949,0.290087
2017.454798,0.291016
2018.386648,0.290160
2019.318498,0.288698
2020.250348,0.288292
2021.182197,0.288101
2022.114047,0.287892
2023.045897,0.287525
2023.977747,0.287366
2024.909597,0.286739
2025.841446,0.285843
2026.773296,0.285459
2027.705146,0.284915
2028.636996,0.283792
2029.568846,0.283130
2030.500695,0.282605
2031.432545,0.281885
2032.364395,0.281015
2033.296245,0.280210
2034.228095,0.279627
2035.159944,0.278920
2036.091794,0.278081
2037.023644,0.277806
2037.955494,0.277627
2038.887344,0.277284
2039.819193,0.277234
2040.751043,0.277151
2041.682893,0.277329
2042.614743,0.277162
2043.546592,0.275887
2044.478442,0.275505
2045.410292,0.275795
2046.342142,0.275973
2047.273992,0.276115
2048.205841,0.275940
2049.137691,0.275604
2050.069541,0.275631
2051.001391,0.275701
2051.933241,0.275658
2052.865090,0.275620
2053.796940,0.275521
2054.728790,0.275612
2055.660640,0.275721
2056.592490,0.275735
2057.524339,0.275808
2058.456189,0.275927
2059.388039,0.276063
2060.319889,0.275923
2061.251739,0.275946
2062.183588,0.276348
2063.115438,0.276733
2064.047288,0.277089
2064.979138,0.277816
2065.910987,0.278257
2066.842837,0.277625
2067.774687,0.277487
2068.706537,0.278040
2069.638387,0.278367
2070.570236,0.278654
2071.502086,0.278901
2072.433936,0.279093
2073.365786,0.279095
2074.297636,0.279037
2075.229485,0.279308
2076.161335,0.279209
2077.093185,0.278741
2078.025035,0.278590
2078.956885,0.278722
2079.888734,0.278511
2080.820584,0.278108
2081.752434,0.277769
2082.684284,0.277774
2083.616134,0.277744
2084.547983,0.277300
2085.479833,0.276988
2086.411683,0.276782
2087.343533,0.276715
2088.275382,0.276562
2089.207232,0.276185
2090.139082,0.275963
2091.070932,0.275629
2092.002782,0.274742
2092.934631,0.274211
2093.866481,0.273945
2094.798331,0.273550
2095.730181,0.273175
2096.662031,0.272504
2097.593880,0.271851
2098.525730,0.271420
2099.457580,0.271111
2100.389430,0.270812
2101.321280,0.270234
2102.253129,0.269768
2103.184979,0.269500
2104.116829,0.269253
2105.048679,0.268791
2105.980529,0.268310
2106.912378,0.268074
2107.844228,0.267933
2108.776078,0.267662
2109.707928,0.267273
2110.639777,0.267043
2111.571627,0.267007
2112.503477,0.266967
2113.435327,0.266979
2114.367177,0.266643
2115.299026,0.266167
2116.230876,0.266042
2117.162726,0.265688
2118.094576,0.265351
2119.026426,0.265319
2119.958275,0.265232
2120.890125,0.265057
2121.821975,0.264808
2122.753825,0.264523
2123.685675,0.264559
2124.617524,0.264547
2125.549374,0.264170
2126.481224,0.263924
2127.413074,0.263894
2128.344924,0.264086
2129.276773,0.264310
2130.208623,0.264538
2131.140473,0.264826
2132.072323,0.265046
2133.004172,0.264931
2133.936022,0.264830
2134.867872,0.264989
2135.799722,0.265107
2136.731572,0.265284
2137.663421,0.265476
2138.595271,0.265604
2139.527121,0.265959
2140.458971,0.266120
2141.390821,0.266099
2142.322670,0.266291
2143.254520,0.266354
2144.186370,0.266584
2145.118220,0.267004
2146.050070,0.267309
2146.981919,0.267579
2147.913769,0.267861
2148.845619,0.268466
2149.777469,0.269005
2150.709318,0.269292
2151.641168,0.269743
2152.573018,0.270247
2153.504868,0.271065
2154.436718,0.271758
2155.368567,0.272360
2156.300417,0.273041
2157.232267,0.273539
2158.164117,0.274244
2159.095967,0.275070
2160.027816,0.275790
2160.959666,0.276259
2161.891516,0.276775
2162.823366,0.277283
2163.755216,0.277422
2164.687065,0.277504
2165.618915,0.277444
2166.550765,0.277398
2167.482615,0.277530
2168.414465,0.277455
2169.346314,0.277472
2170.278164,0.277625
2171.210014,0.277187
2172.141864,0.276477
2173.073713,0.275922
2174.005563,0.275630
2174.937413,0.275359
2175.869263,0.275050
2176.801113,0.274846
2177.732962,0.274680
2178.664812,0.274597
2179.596662,0.274494
2180.528512,0.274425
2181.460362,0.274520
2182.392211,0.274636
2183.324061,0.274645
2184.255911,0.274720
2185.187761,0.274960
2186.119611,0.275266
2187.051460,0.275405
2187.983310,0.275597
2188.915160,0.275918
2189.847010,0.276107
2190.778860,0.276363
2191.710709,0.276418
2192.642559,0.276299
2193.574409,0.276518
2194.506259,0.276798
2195.438108,0.276801
2196.369958,0.276710
2197.301808,0.276634
2198.233658,0.276803
2199.165508,0.277036
2200.097357,0.277044
2201.029207,0.276974
2201.961057,0.276825
2202.892907,0.276662
2203.824757,0.276785
2204.756606,0.276928
2205.688456,0.277080
2206.620306,0.277169
2207.552156,0.276918
2208.484006,0.276985
2209.415855,0.277270
2210.347705,0.277343
2211.279555,0.277395
2212.211405,0.277163
2213.143255,0.277199
2214.075104,0.277571
2215.006954,0.277639
2215.938804,0.277749
2216.870654,0.278068
2217.802503,0.277965
2218.734353,0.278042
2219.666203,0.278270
2220.598053,0.278204
2221.529903,0.278297
2222.461752,0.278657
2223.393602,0.278981
2224.325452,0.279065
2225.257302,0.278995
2226.189152,0.279309
2227.121001,0.279630
2228.052851,0.279844
2228.984701,0.280222
2229.916551,0.280433
2230.848401,0.280415
2231.780250,0.280420
2232.712100,0.280532
2233.643950,0.280746
2234.575800,0.280818
2235.507650,0.280847
2236.439499,0.280929
2237.371349,0.280583
2238.303199,0.280297
2239.235049,0.280178
2240.166898,0.280081
2241.098748,0.279906
2242.030598,0.279628
2242.962448,0.279499
2243.894298,0.279696
2244.826147,0.279749
2245.757997,0.279422
2246.689847,0.279253
2247.621697,0.279108
2248.553547,0.278657
2249.485396,0.278409
2250.417246,0.277958
2251.349096,0.277393
2252.280946,0.276836
2253.212796,0.276271
2254.144645,0.275713
2255.076495,0.275327
2256.008345,0.274664
2256.940195,0.274064
2257.872045,0.273026
2258.803894,0.272238
2259.735744,0.271847
2260.667594,0.271412
2261.599444,0.270488
2262.531293,0.270043
2263.463143,0.269555
2264.394993,0.269145
2265.326843,0.268717
2266.258693,0.268268
2267.190542,0.268069
2268.122392,0.267966
2269.054242,0.267454
2269.986092,0.266866
2270.917942,0.266363
2271.849791,0.266259
2272.781641,0.266006
2273.713491,0.265606
2274.645341,0.265252
2275.577191,0.265031
2276.509040,0.264512
2277.440890,0.264158
2278.372740,0.263931
2279.304590,0.263707
2280.236439,0.263337
2281.168289,0.263050
2282.100139,0.262769
2283.031989,0.262659
2283.963839,0.262399
2284.895688,0.262382
2285.827538,0.262231
2286.759388,0.262003
2287.691238,0.261686
2288.623088,0.261472
2289.554937,0.261223
2290.486787,0.261540
2291.418637,0.261343
2292.350487,0.261087
2293.282337,0.260818
2294.214186,0.260600
2295.146036,0.260355
2296.077886,0.260222
2297.009736,0.260119
2297.941586,0.259968
2298.873435,0.259492
2299.805285,0.259383
2300.737135,0.258882
2301.668985,0.258885
2302.600834,0.258421
2303.532684,0.258649
2304.464534,0.258293
2305.396384,0.257746
2306.328234,0.257767
2307.260083,0.257264
2308.191933,0.257604
2309.123783,0.256953
2310.055633,0.256843
2310.987483,0.256265
2311.919332,0.255341
2312.851182,0.255798
2313.783032,0.254615
2314.714882,0.255184
2315.646732,0.252736
2316.578581,0.253687
2317.510431,0.251976
2318.442281,0.253228
2319.374131,0.251853
2320.305981,0.252413
2321.237830,0.251366
2322.169680,0.251586
2323.101530,0.250472
2324.033380,0.249566
2324.965229,0.249281
2325.897079,0.248193
2326.828929,0.248076
2327.760779,0.246865
2328.692629,0.247937
2329.624478,0.247575
2330.556328,0.247917
2331.488178,0.245962
2332.420028,0.245633
2333.351878,0.244110
2334.283727,0.244855
2335.215577,0.243271
2336.147427,0.243773
2337.079277,0.243360
2338.011127,0.243974
2338.942976,0.242203
2339.874826,0.242185
2340.806676,0.241270
2341.738526,0.241965
2342.670376,0.240531
2343.602225,0.240274
2344.534075,0.238399
2345.465925,0.237649
2346.397775,0.234427
2347.329624,0.232963
2348.261474,0.230034
2349.193324,0.231163
2350.125174,0.234202
2351.057024,0.240410
2351.988873,0.245617
2352.920723,0.246475
2353.852573,0.244413
2354.784423,0.243954
2355.716273,0.240843
2356.648122,0.241345
2357.579972,0.238397
2358.511822,0.236633
2359.443672,0.236072
2360.375522,0.232998
2361.307371,0.233798
2362.239221,0.233736
2363.171071,0.230439
2364.102921,0.233112
2365.034771,0.231620
2365.966620,0.229194
2366.898470,0.231267
2367.830320,0.231080
2368.762170,0.227635
2369.694019,0.229520
2370.625869,0.231089
2371.557719,0.228972
2372.489569,0.227550
2373.421419,0.229952
2374.353268,0.231183
2375.285118,0.230399
2376.216968,0.228866
2377.148818,0.228997
2378.080668,0.229635
2379.012517,0.230540
2379.944367,0.230692
2380.876217,0.230880
2381.808067,0.230713
2382.739917,0.230990
2383.671766,0.231143
2384.603616,0.231664
2385.535466,0.231866
2386.467316,0.232321
2387.399166,0.232282
2388.331015,0.232299
2389.262865,0.232266
2390.194715,0.232635
2391.126565,0.232330
2392.058414,0.232196
2392.990264,0.232140
2393.922114,0.232132
2394.853964,0.231873
2395.785814,0.231896
2396.717663,0.231489
2397.649513,0.231436
2398.581363,0.231197
2399.513213,0.231335
2400.445063,0.230997
2401.376912,0.230504
2402.308762,0.230113
2403.240612,0.230235
2404.172462,0.230235
2405.104312,0.230357
2406.036161,0.229953
2406.968011,0.230067
2407.899861,0.229869
2408.831711,0.229757
2409.763561,0.229577
2410.695410,0.229804
2411.627260,0.229670
2412.559110,0.229409
2413.490960,0.229071
2414.422809,0.229114
2415.354659,0.228832
2416.286509,0.228895
2417.218359,0.228699
2418.150209,0.228904
2419.082058,0.228948
2420.013908,0.228591
2420.945758,0.228166
2421.877608,0.228121
2422.809458,0.227545
2423.741307,0.228016
2424.673157,0.228156
2425.605007,0.227937
2426.536857,0.227618
2427.468707,0.227706
2428.400556,0.227876
2429.332406,0.227962
2430.264256,0.227474
2431.196106,0.227847
2432.127955,0.227956
2433.059805,0.227920
2433.991655,0.227739
2434.923505,0.227681
2435.855355,0.227571
2436.787204,0.227918
2437.719054,0.227535
2438.650904,0.227305
2439.582754,0.227219
2440.514604,0.227488
2441.446453,0.227056
2442.378303,0.227299
2443.310153,0.227361
2444.242003,0.227088
2445.173853,0.226934
2446.105702,0.227335
2447.037552,0.227655
2447.969402,0.227980
2448.901252,0.227739
2449.833102,0.227876
2450.764951,0.228075
2451.696801,0.228205
2452.628651,0.228045
2453.560501,0.228475
2454.492350,0.228702
2455.424200,0.229022
2456.356050,0.229037
2457.287900,0.229387
2458.219750,0.229147
2459.151599,0.229359
2460.083449,0.229633
2461.015299,0.230172
2461.947149,0.230142
2462.878999,0.230339
2463.810848,0.230372
2464.742698,0.230682
2465.674548,0.230271
2466.606398,0.230388
2467.538248,0.230386
2468.470097,0.230474
2469.401947,0.230435
2470.333797,0.230620
2471.265647,0.230632
2472.197497,0.230887
2473.129346,0.230727
2474.061196,0.230803
2474.993046,0.230784
2475.924896,0.230806
2476.856745,0.231074
2477.788595,0.231822
2478.720445,0.231631
2479.652295,0.231606
2480.584145,0.231529
2481.515994,0.232115
2482.447844,0.232192
2483.379694,0.232186
2484.311544,0.232289
2485.243394,0.233158
2486.175243,0.233438
2487.107093,0.233614
2488.038943,0.233914
2488.970793,0.234541
2489.902643,0.234726
2490.834492,0.234892
2491.766342,0.235111
2492.698192,0.235885
2493.630042,0.235579
2494.561892,0.235514
2495.493741,0.235554
2496.425591,0.235888
2497.357441,0.235816
2498.289291,0.235717
2499.221140,0.235357
2500.152990,0.235115
2501.084840,0.234719
2502.016690,0.234918
2502.948540,0.234946
2503.880389,0.234759
2504.812239,0.234038
2505.744089,0.234357
2506.675939,0.234433
2507.607789,0.234056
2508.539638,0.233402
2509.471488,0.233312
2510.403338,0.232971
2511.335188,0.232721
2512.267038,0.232487
2513.198887,0.232746
2514.130737,0.232315
2515.062587,0.231712
2515.994437,0.231319
2516.926287,0.231379
2517.858136,0.231029
2518.789986,0.230969
2519.721836,0.230096
2520.653686,0.229474
2521.585535,0.228904
2522.517385,0.228819
2523.449235,0.228526
2524.381085,0.228537
2525.312935,0.227920
2526.244784,0.227283
2527.176634,0.226575
2528.108484,0.226415
2529.040334,0.226066
2529.972184,0.226123
2530.904033,0.225816
2531.835883,0.225581
2532.767733,0.224834
2533.699583,0.224319
2534.631433,0.224133
2535.563282,0.224068
2536.495132,0.223568
2537.426982,0.223498
2538.358832,0.223127
2539.290682,0.223519
2540.222531,0.223611
2541.154381,0.223374
2542.086231,0.223311
2543.018081,0.223786
2543.949930,0.223627
2544.881780,0.223427
2545.813630,0.223364
2546.745480,0.223695
2547.677330,0.223426
2548.609179,0.223393
2549.541029,0.223835
2550.472879,0.224619
2551.404729,0.224654
2552.336579,0.225075
2553.268428,0.224961
2554.200278,0.224922
2555.132128,0.225086
2556.063978,0.225704
2556.995828,0.225745
2557.927677,0.226417
2558.859527,0.226634
2559.791377,0.226776
2560.723227,0.226840
2561.655076,0.227389
2562.586926,0.227954
2563.518776,0.228742
2564.450626,0.228949
2565.382476,0.229508
2566.314325,0.229778
2567.246175,0.230393
2568.178025,0.230768
2569.109875,0.231348
2570.041725,0.231798
2570.973574,0.232325
2571.905424,0.232433
2572.837274,0.232960
2573.769124,0.233254
2574.700974,0.233946
2575.632823,0.234042
2576.564673,0.234023
2577.496523,0.234259
2578.428373,0.234768
2579.360223,0.234691
2580.292072,0.234926
2581.223922,0.234893
2582.155772,0.235395
2583.087622,0.235821
2584.019471,0.236293
2584.951321,0.236065
2585.883171,0.236572
2586.815021,0.236882
2587.746871,0.237327
2588.678720,0.237452
2589.610570,0.238367
2590.542420,0.238600
2591.474270,0.238593
2592.406120,0.238489
2593.337969,0.238763
2594.269819,0.238694
2595.201669,0.238931
2596.133519,0.238928
2597.065369,0.239343
2597.997218,0.239259
2598.929068,0.238988
2599.860918,0.238693
2600.792768,0.238882
2601.724618,0.238721
2602.656467,0.239332
2603.588317,0.239507
2604.520167,0.239701
2605.452017,0.239994
2606.383866,0.240369
2607.315716,0.240636
2608.247566,0.241496
2609.179416,0.241832
2610.111266,0.242350
2611.043115,0.242201
2611.974965,0.242374
2612.906815,0.242498
2613.838665,0.242801
2614.770515,0.243110
2615.702364,0.243585
2616.634214,0.243390
2617.566064,0.243741
2618.497914,0.244013
2619.429764,0.243865
2620.361613,0.243404
2621.293463,0.243859
2622.225313,0.243545
2623.157163,0.243355
2624.089013,0.243360
2625.020862,0.243722
2625.952712,0.243594
2626.884562,0.243795
2627.816412,0.243730
2628.748261,0.244371
2629.680111,0.244493
2630.611961,0.244981
2631.543811,0.245203
2632.475661,0.245593
2633.407510,0.245594
2634.339360,0.246158
2635.271210,0.246624
2636.203060,0.247469
2637.134910,0.247498
2638.066759,0.247974
2638.998609,0.248255
2639.930459,0.249083
2640.862309,0.249910
2641.794159,0.251032
2642.726008,0.251258
2643.657858,0.251680
2644.589708,0.251957
2645.521558,0.252844
2646.453408,0.253182
2647.385257,0.253494
2648.317107,0.253590
2649.248957,0.254537
2650.180807,0.254910
2651.112656,0.255577
2652.044506,0.256125
2652.976356,0.257001
2653.908206,0.257467
2654.840056,0.258299
2655.771905,0.258402
2656.703755,0.259006
2657.635605,0.259755
2658.567455,0.260806
2659.499305,0.261261
2660.431154,0.262060
2661.363004,0.262331
2662.294854,0.263113
2663.226704,0.263471
2664.158554,0.264203
2665.090403,0.264597
2666.022253,0.265560
2666.954103,0.266000
2667.885953,0.266733
2668.817803,0.267293
2669.749652,0.268187
2670.681502,0.268844
2671.613352,0.269981
2672.545202,0.270482
2673.477051,0.271529
2674.408901,0.272291
2675.340751,0.273726
2676.272601,0.274417
2677.204451,0.275062
2678.136300,0.275799
2679.068150,0.277078
2680.000000,0.278070
2680.931850,0.279346
2681.863700,0.280086
2682.795549,0.281306
2683.727399,0.282045
2684.659249,0.283151
2685.591099,0.283582
2686.522949,0.284775
2687.454798,0.285381
2688.386648,0.286023
2689.318498,0.286699
2690.250348,0.287933
2691.182197,0.288229
2692.114047,0.289053
2693.045897,0.289356
2693.977747,0.290005
2694.909597,0.290313
2695.841446,0.291034
2696.773296,0.290849
2697.705146,0.291142
2698.636996,0.291093
2699.568846,0.291318
2700.500695,0.290973
2701.432545,0.291013
2702.364395,0.290807
2703.296245,0.291129
2704.228095,0.290527
2705.159944,0.290428
2706.091794,0.289986
2707.023644,0.289871
2707.955494,0.289468
2708.887344,0.289417
2709.819193,0.288610
2710.751043,0.288530
2711.682893,0.288149
2712.614743,0.287997
2713.546592,0.287147
2714.478442,0.286556
2715.410292,0.285855
2716.342142,0.285624
2717.273992,0.284959
2718.205841,0.284908
2719.137691,0.284205
2720.069541,0.284092
2721.001391,0.283567
2721.933241,0.283314
2722.865090,0.282516
2723.796940,0.282508
2724.728790,0.281949
2725.660640,0.281687
2726.592490,0.280971
2727.524339,0.281154
2728.456189,0.281192
2729.388039,0.281461
2730.319889,0.280689
2731.251739,0.280323
2732.183588,0.279716
2733.115438,0.279504
2734.047288,0.278882
2734.979138,0.279003
2735.910987,0.278596
2736.842837,0.278435
2737.774687,0.277590
2738.706537,0.277609
2739.638387,0.277588
2740.570236,0.278146
2741.502086,0.277819
2742.433936,0.277898
2743.365786,0.277829
2744.297636,0.278562
2745.229485,0.277880
2746.161335,0.277631
2747.093185,0.277589
2748.025035,0.278093
2748.956885,0.278010
2749.888734,0.278595
2750.820584,0.278584
2751.752434,0.278931
2752.684284,0.278727
2753.616134,0.279342
2754.547983,0.279268
2755.479833,0.279345
2756.411683,0.279037
2757.343533,0.279335
2758.275382,0.279320
2759.207232,0.279750
2760.139082,0.279323
2761.070932,0.279536
2762.002782,0.279381
2762.934631,0.279530
2763.866481,0.279279
2764.798331,0.279699
2765.730181,0.279249
2766.662031,0.279357
2767.593880,0.279499
2768.525730,0.280036
2769.457580,0.279698
2770.389430,0.279647
2771.321280,0.279115
2772.253129,0.279538
2773.184979,0.279193
2774.116829,0.279171
2775.048679,0.279157
2775.980529,0.279711
2776.912378,0.279400
2777.844228,0.279996
2778.776078,0.279982
2779.707928,0.280481
2780.639777,0.280189
2781.571627,0.280370
2782.503477,0.280341
2783.435327,0.280725
2784.367177,0.280525
2785.299026,0.280840
2786.230876,0.280595
2787.162726,0.280906
2788.094576,0.280336
2789.026426,0.280766
2789.958275,0.280943
2790.890125,0.281535
2791.821975,0.281621
2792.753825,0.282333
2793.685675,0.282155
2794.617524,0.282808
2795.549374,0.282697
2796.481224,0.282975
2797.413074,0.282840
2798.344924,0.283143
2799.276773,0.282933
2800.208623,0.283592
2801.140473,0.283918
2802.072323,0.284693
2803.004172,0.284782
2803.936022,0.285135
2804.867872,0.284724
2805.799722,0.285282
2806.731572,0.285730
2807.663421,0.286347
2808.595271,0.286016
2809.527121,0.286557
2810.458971,0.286338
2811.390821,0.286565
2812.322670,0.286471
2813.254520,0.287372
2814.186370,0.287398
2815.118220,0.287916
2816.050070,0.287342
2816.981919,0.287623
2817.913769,0.287503
2818.845619,0.287920
2819.777469,0.287461
2820.709318,0.287883
2821.641168,0.287830
2822.573018,0.288294
2823.504868,0.288070
2824.436718,0.288306
2825.368567,0.288127
2826.300417,0.288876
2827.232267,0.288309
2828.164117,0.287970
2829.095967,0.287884
2830.027816,0.288742
2830.959666,0.288574
2831.891516,0.288767
2832.823366,0.288627
2833.755216,0.289663
2834.687065,0.289799
2835.618915,0.290363
2836.550765,0.290313
2837.482615,0.290933
2838.414465,0.291002
2839.346314,0.291645
2840.278164,0.291799
2841.210014,0.293185
2842.141864,0.293870
2843.073713,0.294848
2844.005563,0.294993
2844.937413,0.295863
2845.869263,0.296245
2846.801113,0.297513
2847.732962,0.297991
2848.664812,0.299182
2849.596662,0.300236
2850.528512,0.302541
2851.460362,0.304334
2852.392211,0.307487
2853.324061,0.310353
2854.255911,0.314819
2855.187761,0.319550
2856.119611,0.325687
2857.051460,0.331323
2857.983310,0.337060
2858.915160,0.340300
2859.847010,0.341325
2860.778860,0.338039
2861.710709,0.334164
2862.642559,0.329460
2863.574409,0.326296
2864.506259,0.323718
2865.438108,0.322750
2866.369958,0.321860
2867.301808,0.322645
2868.233658,0.322990
2869.165508,0.324638
2870.097357,0.325799
2871.029207,0.327390
2871.961057,0.328074
2872.892907,0.328111
2873.824757,0.325613
2874.756606,0.322445
2875.688456,0.317941
2876.620306,0.314045
2877.552156,0.310044
2878.484006,0.307225
2879.415855,0.304208
2880.347705,0.302533
2881.279555,0.300778
2882.211405,0.300400
2883.143255,0.299136
2884.075104,0.298852
2885.006954,0.298538
2885.938804,0.299258
2886.870654,0.298930
2887.802503,0.299325
2888.734353,0.299044
2889.666203,0.299884
2890.598053,0.300421
2891.529903,0.302072
2892.461752,0.303409
2893.393602,0.306033
2894.325452,0.308233
2895.257302,0.311190
2896.189152,0.313121
2897.121001,0.314853
2898.052851,0.315271
2898.984701,0.315899
2899.916551,0.314289
2900.848401,0.312481
2901.780250,0.310012
2902.712100,0.308642
2903.643950,0.307169
2904.575800,0.307118
2905.507650,0.306526
2906.439499,0.307035
2907.371349,0.307852
2908.303199,0.309481
2909.235049,0.309395
2910.166898,0.310383
2911.098748,0.311689
2912.030598,0.314413
2912.962448,0.316818
2913.894298,0.320413
2914.826147,0.323946
2915.757997,0.329531
2916.689847,0.334512
2917.621697,0.338599
2918.553547,0.339728
2919.485396,0.340204
2920.417246,0.338852
2921.349096,0.337342
2922.280946,0.333789
2923.212796,0.331284
2924.144645,0.328679
2925.076495,0.327234
2926.008345,0.325100
2926.940195,0.324981
2927.872045,0.325246
2928.803894,0.326269
2929.735744,0.326298
2930.667594,0.327608
2931.599444,0.328436
2932.531293,0.331256
2933.463143,0.333568
2934.394993,0.335775
2935.326843,0.336943
2936.258693,0.339763
2937.190542,0.342382
2938.122392,0.346811
2939.054242,0.351182
2939.986092,0.356918
2940.917942,0.361476
2941.849791,0.366375
2942.781641,0.368724
2943.713491,0.369872
2944.645341,0.368284
2945.577191,0.366902
2946.509040,0.364966
2947.440890,0.363583
2948.372740,0.360381
2949.304590,0.358472
2950.236439,0.356582
2951.168289,0.355509
2952.100139,0.353326
2953.031989,0.352831
2953.963839,0.352430
2954.895688,0.354751
2955.827538,0.357223
2956.759388,0.360665
2957.691238,0.363669
2958.623088,0.368167
2959.554937,0.371723
2960.486787,0.376114
2961.418637,0.379679
2962.350487,0.384057
2963.282337,0.387116
2964.214186,0.390963
2965.146036,0.394003
2966.077886,0.396837
2967.009736,0.396935
2967.941586,0.397136
2968.873435,0.393967
2969.805285,0.389897
2970.737135,0.383625
2971.668985,0.377374
2972.600834,0.368900
2973.532684,0.361562
2974.464534,0.354317
2975.396384,0.348660
2976.328234,0.342423
2977.260083,0.338376
2978.191933,0.334621
2979.123783,0.332071
2980.055633,0.328514
2980.987483,0.326396
2981.919332,0.324140
2982.851182,0.323353
2983.783032,0.322295
2984.714882,0.322683
2985.646732,0.321935
2986.578581,0.321371
2987.510431,0.320015
2988.442281,0.320064
2989.374131,0.319657
2990.305981,0.320106
2991.237830,0.319335
2992.169680,0.319224
2993.101530,0.318254
2994.033380,0.318572
2994.965229,0.318804
2995.897079,0.320593
2996.828929,0.320517
2997.760779,0.320395
2998.692629,0.319655
2999.624478,0.320401
3000.556328,0.320559
3001.488178,0.321667
3002.420028,0.321853
3003.351878,0.322812
3004.283727,0.322571
3005.215577,0.323260
3006.147427,0.323372
3007.079277,0.324501
3008.011127,0.324237
3008.942976,0.324468
3009.874826,0.324390
3010.806676,0.325423
3011.738526,0.324930
3012.670376,0.325244
3013.602225,0.325466
3014.534075,0.326743
3015.465925,0.326983
3016.397775,0.328954
3017.329624,0.330000
3018.261474,0.331310
3019.193324,0.331942
3020.125174,0.333871
