XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1750.013908,0.355651
1750.945758,0.351235
1751.877608,0.344778
1752.809458,0.336321
1753.741307,0.327595
1754.673157,0.326153
1755.605007,0.326914
1756.536857,0.325354
1757.468707,0.321007
1758.400556,0.314640
1759.332406,0.310081
1760.264256,0.309058
1761.196106,0.310328
1762.127955,0.308702
1763.059805,0.302154
1763.991655,0.293306
1764.923505,0.290728
1765.855355,0.292564
1766.787204,0.291651
1767.719054,0.291179
1768.650904,0.290078
1769.582754,0.286689
1770.514604,0.284532
1771.446453,0.286433
1772.378303,0.290197
1773.310153,0.284360
1774.242003,0.272817
1775.173853,0.269260
1776.105702,0.269685
1777.037552,0.270485
1777.969402,0.268461
1778.901252,0.267756
1779.833102,0.268021
1780.764951,0.267028
1781.696801,0.263997
1782.628651,0.260699
1783.560501,0.258318
1784.492350,0.259068
1785.424200,0.258137
1786.356050,0.254379
1787.287900,0.250172
1788.219750,0.248849
1789.151599,0.249830
1790.083449,0.251074
1791.015299,0.252814
1791.947149,0.253367
1792.878999,0.251600
1793.810848,0.244326
1794.742698,0.239413
1795.674548,0.237251
1796.606398,0.239436
1797.538248,0.239411
1798.470097,0.238333
1799.401947,0.238909
1800.333797,0.238569
1801.265647,0.236408
1802.197497,0.233325
1803.129346,0.231246
1804.061196,0.229428
1804.993046,0.227376
1805.924896,0.227279
1806.856745,0.227154
1807.788595,0.226754
1808.720445,0.226069
1809.652295,0.225633
1810.584145,0.225416
1811.515994,0.224554
1812.447844,0.221763
1813.379694,0.218774
1814.311544,0.218658
1815.243394,0.218834
1816.175243,0.218091
1817.107093,0.217207
1818.038943,0.216030
1818.970793,0.215045
1819.902643,0.213385
1820.834492,0.212254
1821.766342,0.212026
1822.698192,0.211996
1823.630042,0.211525
1824.561892,0.211765
1825.493741,0.211357
1826.425591,0.208988
1827.357441,0.206520
1828.289291,0.206125
1829.221140,0.209675
1830.152990,0.210630
1831.084840,0.206508
1832.016690,0.200989
1832.948540,0.199473
1833.880389,0.201333
1834.812239,0.202273
